 2007/06/14,11.662,11.85,11.325,11.431,1040356.188,1278233.625,1538371.25,11.364,11.116,11.033,8.507,7.246,4.902
 2007/06/15,11.456,11.681,11.25,11.525,930255.375,1221632,1424652.75,11.434,11.173,11.111,8.596,7.303,4.944
 2007/06/18,11.806,12.25,11.587,12.069,1575666.375,1280416,1425273.625,11.604,11.397,11.217,8.695,7.367,4.987
 2007/06/19,12.081,12.669,11.806,12.587,1278100,1303129.625,1349350.375,11.886,11.578,11.324,8.798,7.432,5.032
 2007/06/20,12.9,12.987,11.962,12.125,1456723.5,1256217.625,1310470.375,11.95,11.66,11.38,8.891,7.492,5.076
 2007/06/21,12.012,12.537,11.975,12.231,976230.875,1243392,1260812.75,12.11,11.737,11.431,8.985,7.553,5.119
 2007/06/22,12.231,12.456,11.681,11.875,1026589.813,1262662.375,1242147.25,12.18,11.807,11.473,9.076,7.611,5.161
 2007/06/25,11.894,12.212,11.537,11.637,899753.938,1127475.25,1203945.625,12.094,11.849,11.499,9.165,7.666,5.203
 2007/06/26,11.462,11.775,11.306,11.712,577638.5,987392,1145260.75,11.918,11.902,11.497,9.252,7.718,5.244
 2007/06/27,11.85,12.294,11.762,12.2,823278.938,860697.625,1058457.625,11.932,11.941,11.543,9.35,7.775,5.288
 2007/06/28,12.244,12.4,11.681,11.712,622488.875,789952,1016672,11.828,11.969,11.543,9.438,7.826,5.33
 2007/06/29,11.462,11.737,11.337,11.537,614433.25,707520,985091.188,11.76,11.97,11.572,9.52,7.874,5.371
 2007/07/02,11.462,11.581,10.85,11.237,570264.625,641625.625,884550.375,11.68,11.887,11.642,9.6,7.919,5.41
 2007/07/03,11.312,11.775,11.312,11.719,526655,631424,809408,11.682,11.8,11.689,9.685,7.968,5.452
 2007/07/04,11.744,12.275,11.462,11.662,677896.938,602348.813,731523.188,11.574,11.753,11.706,9.764,8.017,5.493
 2007/07/05,11.462,11.744,11.15,11.187,422597.75,562368,676160,11.47,11.649,11.693,9.835,8.061,5.531
 2007/07/06,11.15,11.775,10.906,11.7,508725.531,541228.813,624374.375,11.502,11.631,11.719,9.916,8.108,5.572
 2007/07/09,11.725,12.212,11.725,12.044,735802.938,574336,607980.813,11.662,11.671,11.76,10.004,8.161,5.615
 2007/07/10,12.2,12.775,12.181,12.412,1599870.125,788979.188,710201.625,11.8,11.741,11.821,10.098,8.215,5.659
 2007/07/11,12.494,13.175,12.494,12.837,984220.5,850240,726294.375,12.036,11.805,11.873,10.198,8.272,5.705
 2007/07/12,12.837,13.2,12.65,12.875,547049.188,875136,718752,12.374,11.922,11.945,10.291,8.324,5.75
 2007/07/16,12.9,13.169,12.387,12.437,463943.75,866176,703702.375,12.522,12.012,11.991,10.377,8.374,5.794
 2007/07/17,12.425,13.725,12.337,13.725,979416.188,914899.188,744617.625,12.86,12.261,12.074,10.483,8.437,5.843
 2007/07/18,14.044,14.9,13.95,14.256,1313205.5,857561.625,823270.375,13.23,12.515,12.157,10.593,8.498,5.894
 2007/07/19,13.962,14.506,13.881,14.156,548016.938,770329.625,810284.813,13.494,12.765,12.259,10.707,8.553,5.945
 2007/07/20,14.025,15.612,13.969,15.612,1214986.75,903910.375,889523.188,14.04,13.207,12.428,10.854,8.627,6.001
 2007/07/23,15.962,16.825,15.725,16.062,1332819,1077689.625,971932.813,14.764,13.643,12.637,11.005,8.706,6.06
 2007/07/24,16.194,16.994,15.837,16.494,912813.125,1064364.75,989632,15.316,14.088,12.88,11.16,8.788,6.12
 2007/07/25,16.681,16.712,16.087,16.619,815972.313,964921.625,911241.625,15.788,14.509,13.125,11.32,8.87,6.181
 2007/07/26,16.687,17.075,16.15,16.719,853793.438,1026073.625,898201.625,16.3,14.897,13.351,11.479,8.955,6.242
 2007/07/27,16.462,16.762,16.212,16.65,706594.75,924403.188,914156.813,16.508,15.274,13.598,11.636,9.035,6.303
 2007/07/30,16.375,18.056,16.337,17.394,983216.813,854476.813,966083.188,16.774,15.769,13.89,11.809,9.123,6.367
 2007/07/31,17.337,17.525,17.087,17.275,722511.688,816422.375,940393.625,16.932,16.124,14.192,11.979,9.206,6.431
 2007/08/01,17.275,18.275,16.969,17.525,1023759.25,857977.625,911449.625,17.114,16.451,14.483,12.141,9.294,6.496
 2007/08/02,17.775,19.319,17.775,19.319,936991.813,874617.625,950345.625,17.634,16.967,14.866,12.319,9.4,6.569
 2007/08/03,19.469,21.275,19.387,20.712,1325159,998323.188,961363.188,18.446,17.477,15.342,12.523,9.523,6.648
 2007/08/06,20.837,21.087,20.15,20.819,1110633.375,1023814.375,939145.625,19.132,17.953,15.798,12.722,9.646,6.727
 2007/08/07,20.769,20.769,19.775,20.45,1097746.375,1098854.375,957638.375,19.766,18.349,16.219,12.904,9.771,6.804
 2007/08/08,20.119,20.269,19.344,19.756,1070375.625,1108179.25,983078.375,20.212,18.663,16.586,13.082,9.888,6.879
 2007/08/09,19.962,21.762,19.625,21.675,1496209.5,1220025.625,1047321.625,20.684,19.159,17.028,13.286,10.022,6.961
 2007/08/10,21.462,21.462,20.269,20.687,1346284.75,1224249.625,1111286.375,20.68,19.563,17.418,13.466,10.145,7.04
 2007/08/13,20.2,20.844,19.837,20.294,872838.25,1176691.25,1100252.75,20.574,19.853,17.811,13.638,10.265,7.116
 2007/08/14,20.206,20.625,19.525,20.4,1074049.625,1171955.25,1135404.75,20.564,20.165,18.145,13.812,10.387,7.193
 2007/08/15,20.625,21.15,20.306,20.663,948210.875,1147520,1127849.625,20.744,20.478,18.465,13.982,10.508,7.271
 2007/08/16,20.088,20.575,19.525,19.638,1089108.125,1066099.25,1143062.375,20.336,20.51,18.738,14.126,10.619,7.344
 2007/08/17,19.431,19.95,18.775,18.869,964731.125,989792,1107020.75,19.972,20.326,18.902,14.254,10.721,7.413
 2007/08/20,19.513,20.388,19.513,20.256,800844.188,975385.625,1076038.375,19.966,20.27,19.111,14.407,10.834,7.489
 2007/08/21,20.463,20.681,20.044,20.169,835819.813,927737.625,1049846.375,19.92,20.242,19.295,14.558,10.948,7.564
 2007/08/22,20.4,21.963,20.4,20.838,919716.5,922048,1034784,19.956,20.35,19.507,14.71,11.071,7.642
 2007/08/23,21.125,21.825,20.931,21.331,1330811.375,970380.813,1018240,20.294,20.315,19.737,14.877,11.203,7.722
 2007/08/29,21.963,22.644,20.763,20.838,1303931.875,1038220.813,1014006.375,20.688,20.33,19.946,15.029,11.33,7.8
 2007/08/30,20.85,21.338,20.181,20.575,792306.75,1036518.375,1005952,20.752,20.359,20.106,15.189,11.456,7.877
 2007/08/31,20.575,21.025,20.344,20.713,754160.875,1020185.625,973961.625,20.86,20.39,20.278,15.371,11.583,7.954
 2007/09/03,20.738,20.994,20.438,20.65,973181.438,1030873.625,976460.813,20.822,20.389,20.433,15.535,11.706,8.03
 2007/09/04,20.838,21.563,20.763,20.919,1215480.75,1007814.375,989097.625,20.74,20.517,20.514,15.695,11.831,8.108
 2007/09/05,20.925,21.15,19.681,20.263,1117537.25,970534.375,1004377.625,20.624,20.656,20.491,15.842,11.95,8.182
 2007/09/06,20.525,20.775,19.7,20.394,872158.813,986502.375,1011510.375,20.586,20.669,20.469,15.995,12.069,8.257
 2007/09/07,20.213,20.213,19.513,19.575,1074385.75,1050553.625,1035369.625,20.36,20.61,20.426,16.135,12.182,8.329
 2007/09/10,19.275,20.169,19.213,19.838,740555.188,1004025.625,1017449.625,20.198,20.51,20.43,16.279,12.298,8.401
 2007/09/11,19.838,20.088,18.681,18.825,774293.688,915788.813,961801.625,19.78,20.26,20.288,16.396,12.405,8.47
 2007/09/12,18.819,19.25,18.338,18.944,733235.188,838924.813,904729.625,19.516,20.07,20.2,16.521,12.514,8.539
 2007/09/13,19.025,20.05,18.838,19.544,979072.75,860307.188,923404.813,19.346,19.966,20.163,16.655,12.625,8.611
 2007/09/17,19.213,19.9,18.9,19.544,869118.813,819251.188,934902.375,19.338,19.849,20.119,16.779,12.737,8.682
 2007/09/18,19.544,19.544,18.65,18.775,1239217.625,918988.813,961507.188,19.126,19.662,20.026,16.882,12.84,8.75
 2007/09/19,18.994,19.438,18.806,18.838,563397.625,876806.375,896297.625,19.128,19.454,19.986,16.994,12.943,8.819
 2007/09/20,18.9,19.3,18.494,18.625,653535.875,860870.375,849897.625,19.066,19.291,19.973,17.101,13.043,8.886
 2007/09/21,18.713,18.994,17.838,18.275,864347.625,837926.375,849116.813,18.814,19.08,19.875,17.208,13.142,8.952
 2007/09/24,18.275,19.094,17.931,18.956,836637.5,831430.375,825340.813,18.698,19.018,19.814,17.33,13.247,9.02
 2007/09/25,18.963,19.775,18.65,19.294,786742.5,740928,829958.375,18.8,18.963,19.736,17.456,13.354,9.09
 2007/09/26,18.975,19.275,18.2,18.25,678357.125,763923.188,820364.813,18.682,18.905,19.582,17.557,13.453,9.155
 2007/09/27,18.213,18.213,17.65,17.869,581390.813,749497.625,805184,18.53,18.798,19.434,17.66,13.549,9.219
 2007/09/28,18.1,18.838,18.1,18.463,683457.125,713318.375,775622.375,18.566,18.69,19.328,17.775,13.648,9.284
 2007/10/08,18.95,20.35,18.525,20.35,2022984,950585.625,891008,18.844,18.771,19.31,17.927,13.763,9.358
 2007/10/09,20.575,21.106,19.894,20.344,1361325.5,1065504,903216,19.054,18.927,19.295,18.07,13.878,9.431
 2007/10/10,20.394,21.213,20.275,20.4,1017579.125,1133350.375,948636.813,19.484,19.083,19.268,18.216,13.99,9.506
 2007/10/11,20.481,21.394,20.481,21.006,1311478.25,1279360,1014428.813,20.112,19.321,19.306,18.38,14.107,9.582
 2007/10/12,20.838,20.869,19.15,20.144,1142271.625,1371123.25,1042220.813,20.448,19.507,19.294,18.52,14.218,9.656
 2007/10/15,19.825,19.825,18.906,19.131,950916.563,1156710.375,1053648,20.204,19.524,19.271,18.639,14.321,9.724
 2007/10/16,19.056,20.206,18.938,19.75,814629.938,1047379.188,1056441.625,20.086,19.57,19.266,18.761,14.429,9.795
 2007/10/17,19.463,20.206,19.275,19.338,539395.125,951737.625,1042544,19.874,19.679,19.292,18.869,14.534,9.866
 2007/10/18,19.338,19.569,18.713,18.713,543991.375,798240,1038800,19.414,19.763,19.281,18.966,14.629,9.933
 2007/10/19,18.838,19.931,18.806,19.275,728654.813,715520,1043321.625,19.242,19.845,19.268,19.08,14.729,10.003
 2007/10/22,18.713,19.881,18.65,19.4,576848.75,640704,898707.188,19.296,19.75,19.26,19.175,14.829,10.073
 2007/10/23,19.4,20.456,19.275,20.213,787645.625,635302.375,841340.813,19.388,19.737,19.332,19.274,14.934,10.147
 2007/10/24,20.213,21.369,20.181,20.531,1267799.75,780985.625,866361.625,19.626,19.75,19.416,19.38,15.044,10.222
 2007/10/25,20.588,21.338,19.994,20.713,1089673,890124.813,844182.375,20.026,19.72,19.52,19.465,15.16,10.297
 2007/10/26,20.719,22.088,20.719,21.744,1363274.875,1017049.625,866284.813,20.518,19.88,19.694,19.56,15.282,10.376
 2007/10/29,22.163,22.844,21.713,21.975,776800.625,1057043.25,848873.625,21.034,20.165,19.845,19.651,15.406,10.456
 2007/10/30,22.088,22.506,21.525,21.881,496832.563,998880,817091.188,21.368,20.378,19.974,19.739,15.53,10.536
 2007/10/31,22.275,23.919,21.806,23.919,1022572.188,949830.375,865408,22.046,20.836,20.257,19.859,15.669,10.624
 2007/11/01,23.963,25.075,23.463,24.275,957829.75,923462.375,906793.625,22.76,21.393,20.578,19.986,15.811,10.713
 2007/11/02,23.775,25,23.469,23.994,628717.75,776550.375,896800,23.21,21.864,20.854,20.096,15.953,10.8
 2007/11/05,23.838,23.994,21.588,22.025,718769.5,764940.813,910992,23.22,22.127,20.939,20.175,16.077,10.88
 2007/11/06,21.588,22.781,21.463,22.138,411930.313,747961.625,873420.813,23.272,22.32,21.029,20.252,16.197,10.96
 2007/11/07,22.306,22.869,21.963,22.4,344047.531,612262.375,781046.375,22.968,22.507,21.129,20.303,16.311,11.041
 2007/11/08,22.306,22.463,21.388,21.419,447973.438,510291.188,716876.813,22.396,22.578,21.149,20.315,16.419,11.118
 2007/11/09,21.15,22.088,20.806,21.463,436771.375,471897.594,624224,21.89,22.55,21.215,20.326,16.524,11.196
 2007/11/12,21.013,22.531,20.838,22.319,747438.063,477632,621286.375,21.948,22.584,21.375,20.357,16.631,11.276
 2007/11/13,22.65,22.844,21.338,21.638,617379.75,518720,633340.813,21.848,22.56,21.469,20.389,16.735,11.354
 2007/11/14,22,22.281,20.919,22.088,485871.375,547084.813,579673.625,21.786,22.377,21.606,20.395,16.841,11.433
 2007/11/15,21.894,22.219,21.594,21.769,320465.594,521580.813,515936,21.856,22.126,21.759,20.413,16.94,11.51
 2007/11/16,21.381,21.588,20.531,21.025,515915.281,537414.375,504656,21.77,21.83,21.847,20.426,17.032,11.584
 2007/11/19,20.838,21.025,19.838,20.169,393598.469,466649.594,472140.813,21.34,21.644,21.885,20.422,17.117,11.654
 2007/11/20,19.9,20.588,19.588,20.4,462411.563,435654.406,477187.188,21.092,21.47,21.895,20.418,17.2,11.725
 2007/11/21,20.4,21.075,19.9,20.1,311640.844,400806.406,473945.594,20.694,21.24,21.874,20.425,17.276,11.795
 2007/11/22,19.65,19.831,18.975,19.075,389191.281,414553.594,468067.188,20.156,21.006,21.792,20.429,17.341,11.859
 2007/11/23,18.713,19.7,18.706,19.275,342589.313,379884.813,458649.594,19.806,20.788,21.669,20.412,17.41,11.924
 2007/11/26,19.65,19.8,19.25,19.25,241505.156,349465.594,408057.594,19.622,20.481,21.532,20.397,17.478,11.988
 2007/11/27,19.075,19.4,18.338,18.463,368213.188,330630.406,383142.406,19.234,20.163,21.361,20.357,17.533,12.047
 2007/11/28,18.469,18.963,18.138,18.313,334106.469,335123.188,367964.813,18.876,19.785,21.081,20.307,17.592,12.106
 2007/11/29,18.619,19.275,17.925,19.125,373335.625,331948.813,373251.188,18.886,19.521,20.823,20.278,17.654,12.169
 2007/11/30,19.263,19.8,18.963,19.306,308034.438,325036.813,352460.813,18.892,19.349,20.59,20.257,17.723,12.232
 2007/12/03,19.263,20.294,18.938,19.919,490164.188,374771.188,362118.406,19.026,19.324,20.484,20.244,17.807,12.298
 2007/12/04,20.081,20.769,19.963,20.163,339766.406,369081.594,349856,19.366,19.3,20.385,20.236,17.886,12.365
 2007/12/05,20.213,20.825,19.919,20.588,317442.656,365747.188,350435.188,19.822,19.349,20.294,20.23,17.963,12.434
 2007/12/06,20.65,21.081,20.244,20.525,180476,327180.813,329564.813,20.102,19.494,20.25,20.235,18.039,12.502
 2007/12/07,20.619,20.713,19.963,20.538,326981.719,330969.594,328003.188,20.348,19.62,20.204,20.238,18.117,12.569
 2007/12/10,19.906,20.525,19.713,20.275,593578.938,351648,363209.594,20.42,19.723,20.102,20.249,18.192,12.635
 2007/12/11,20.306,20.463,19.431,19.775,558449.25,395385.594,382233.594,20.344,19.855,20.009,20.248,18.264,12.698
 2007/12/12,19.456,19.456,18.713,18.975,1265156.5,584928,475337.594,20.022,19.922,19.854,20.251,18.323,12.757
 2007/12/13,18.806,18.806,17.894,17.963,1236092.5,796051.188,561616,19.508,19.805,19.663,20.234,18.378,12.812
 2007/12/14,17.613,18.325,17.375,18.306,664914.688,863635.188,597302.375,19.062,19.705,19.527,20.214,18.434,12.869
 2007/12/17,18.025,18.025,16.463,16.525,1379683,1020857.625,686252.813,18.312,19.366,19.345,20.164,18.472,12.919
 2007/12/18,16.4,17.019,16.213,16.619,466934.313,1002553.625,698969.625,17.68,19.012,19.156,20.128,18.505,12.968
 2007/12/19,16.869,17.181,16.869,16.963,367594.719,823040,703984,17.276,18.649,18.999,20.096,18.545,13.019
 2007/12/20,16.994,17.475,16.588,17.325,577420.75,691308.813,743680,17.15,18.329,18.911,20.075,18.588,13.07
 2007/12/21,17.163,17.481,17.044,17.275,658033.813,689932.813,776784,16.944,18.003,18.811,20.058,18.633,13.122
 2007/12/24,17.413,17.588,16.788,17.5,1046628,623328,822092.813,17.138,17.725,18.724,20.034,18.682,13.174
 2007/12/25,17.506,17.506,16.838,16.975,1481914.125,826316.813,914435.188,17.21,17.445,18.65,19.995,18.726,13.222
 2007/12/26,16.981,17.331,16.594,16.925,1099899.5,972780.813,897910.375,17.204,17.24,18.581,19.973,18.765,13.27
 2007/12/27,16.994,18.069,16.681,17.906,1823209.75,1221939.25,956624,17.32,17.235,18.52,19.974,18.817,13.321
 2007/12/28,17.969,18.094,17.575,17.613,1149708.375,1320275.25,1005104,17.386,17.165,18.435,19.96,18.867,13.371
 2008/01/02,17.725,18.031,17.331,17.831,938796.75,1298700.75,961014.375,17.452,17.295,18.331,19.918,18.922,13.421
 2008/01/03,17.775,17.775,17.094,17.394,972924.063,1196908.75,1011612.813,17.534,17.372,18.192,19.868,18.969,13.469
 2008/01/04,17.463,18.088,17.231,17.863,1090930.75,1195116.75,1083948.75,17.72,17.462,18.056,19.826,19.021,13.519
 2008/01/07,17.906,18.681,17.906,18.45,1139010.25,1058272,1140105.625,17.828,17.574,17.951,19.784,19.082,13.571
 2008/01/08,18.369,18.738,18.025,18.263,1023775.938,1033088,1176681.625,17.958,17.672,17.837,19.752,19.136,13.622
 2008/01/09,18.175,18.619,17.906,18.45,571161.313,959564.813,1129132.75,18.082,17.767,17.746,19.741,19.19,13.675
 2008/01/10,18.5,19.175,18.306,18.681,1256184.375,1016211.188,1106560,18.34,17.937,17.691,19.723,19.242,13.729
 2008/01/11,18.963,19.169,18.713,19,613138.75,920652.813,1057884.75,18.568,18.144,17.692,19.717,19.293,13.783
 2008/01/14,19.15,19.519,19.025,19.106,564635.188,805779.188,932025.625,18.7,18.264,17.749,19.724,19.345,13.834
 2008/01/15,19.156,19.263,18.431,18.494,930521.438,787129.625,910108.813,18.746,18.352,17.759,19.711,19.396,13.885
 2008/01/16,18.213,18.213,17.4,17.45,1135909.25,900076.813,929820.813,18.546,18.314,17.804,19.678,19.427,13.932
 2008/01/17,17.338,17.7,16.469,16.844,1065106.625,861862.375,939036.813,18.178,18.259,17.816,19.622,19.448,13.973
 2008/01/21,16.994,17.025,15.713,15.838,902965.75,919827.188,920240,17.546,18.057,17.759,19.544,19.462,14.008
 2008/01/22,15.444,15.681,14.213,14.431,974338.875,1001766.375,903772.813,16.61,17.655,17.615,19.439,19.452,14.04
 2008/01/23,14.713,15.213,14.406,15.031,732602.563,962182.375,874656,15.918,17.332,17.502,19.327,19.444,14.075
 2008/01/24,15.219,15.525,14.638,15.419,715630.25,878124.813,889100.813,15.512,17.029,17.398,19.218,19.435,14.111
 2008/01/25,15.275,16.969,14.919,16.463,1078826.875,880876.813,871369.625,15.436,16.807,17.372,19.128,19.433,14.152
 2008/01/28,16.431,16.431,15.2,15.556,549009.813,810080,864953.625,15.38,16.463,17.303,18.989,19.424,14.189
 2008/01/29,15.463,16.306,15.463,15.856,416333.969,698483.188,850124.813,15.666,16.138,17.201,18.848,19.417,14.226
 2008/01/30,16.15,16.719,15.369,15.588,633331,678624,820403.188,15.778,15.848,17.1,18.708,19.402,14.263
 2008/01/31,15.756,16.463,15.594,15.869,590136.625,653529.625,765827.188,15.868,15.69,17.002,18.605,19.39,14.298
 2008/02/01,15.95,16.556,15.838,16.463,818671.188,601497.625,741187.188,15.868,15.652,16.956,18.511,19.382,14.338
 2008/02/04,16.931,17.9,16.806,17.731,1095950.125,710886.375,760483.188,16.302,15.841,16.949,18.433,19.368,14.384
 2008/02/05,17.525,17.963,17.15,17.219,456725.156,718963.188,708723.188,16.574,16.12,16.888,18.363,19.339,14.431
 2008/02/13,17.013,17.088,16.35,16.644,259897.266,644275.188,661449.625,16.784,16.281,16.806,18.283,19.304,14.475
 2008/02/14,16.838,17.088,16.513,16.606,225588.641,571366.375,612448,16.932,16.4,16.715,18.188,19.272,14.522
 2008/02/15,16.525,16.525,15.85,16.125,278146.688,463257.594,532377.625,16.866,16.367,16.587,18.096,19.242,14.565
 2008/02/18,16.388,16.813,16.306,16.581,283170.844,300704,505795.188,16.636,16.469,16.466,18.004,19.2,14.611
 2008/02/19,16.581,16.838,16.275,16.825,276646.375,264691.188,491827.188,16.558,16.566,16.352,17.922,19.167,14.656
 2008/02/20,16.6,16.931,15.963,15.963,454251.688,303564.813,473920,16.422,16.603,16.225,17.837,19.131,14.698
 2008/02/21,15.838,15.844,15.087,15.337,605163.5,379475.188,475420.813,16.168,16.55,16.12,17.756,19.089,14.738
 2008/02/22,15.337,15.337,14.494,14.581,717734.875,467392,465324.813,15.858,16.362,16.007,17.659,19.038,14.773
 2008/02/25,14.625,14.894,13.731,13.844,638077.813,538374.375,419539.188,15.31,15.973,15.907,17.555,18.99,14.805
 2008/02/26,14.338,14.506,13.25,13.85,749723.813,632985.625,448838.406,14.714,15.636,15.878,17.468,18.948,14.835
 2008/02/27,13.963,14.538,13.713,14.313,503094.625,642758.375,473161.594,14.384,15.403,15.842,17.385,18.899,14.866
 2008/02/28,14.331,14.331,13.9,13.956,271641,576057.625,477766.406,14.108,15.138,15.769,17.297,18.847,14.898
 2008/02/29,13.944,14.337,13.762,14.119,256050.641,483718.406,475555.188,14.016,14.937,15.652,17.225,18.791,14.931
 2008/03/03,14.031,14.475,13.619,14.213,423392.031,440780.813,489577.594,14.09,14.7,15.584,17.156,18.732,14.967
 2008/03/04,14.313,14.519,13.581,13.619,536970.188,398233.594,515609.594,14.044,14.379,15.473,17.065,18.672,15.001
 2008/03/05,13.619,14.025,12.575,13.994,1157797.5,529171.188,585964.813,13.98,14.182,15.392,16.976,18.617,15.036
 2008/03/06,13.825,14.463,13.431,13.913,745724.5,623987.188,600022.375,13.97,14.039,15.295,16.876,18.56,15.071
 2008/03/07,13.669,14.481,13.594,14.15,602191.938,693216,588467.188,13.976,13.996,15.179,16.775,18.506,15.106
 2008/03/10,14.088,14.088,13.263,13.369,513607.844,711257.625,576019.188,13.808,13.949,14.961,16.655,18.443,15.137
 2008/03/11,13.213,13.669,12.775,13.4,367466.094,677356.813,537795.188,13.764,13.904,14.77,16.536,18.386,15.168
 2008/03/12,13.775,13.888,12.713,12.844,418211.438,529440,529305.625,13.534,13.757,14.58,16.408,18.323,15.196
 2008/03/13,12.675,12.975,12.319,12.594,471632.125,474617.594,549302.375,13.27,13.62,14.379,16.28,18.264,15.223
 2008/03/14,12.544,12.963,12.15,12.681,329713.094,420128,556672,12.976,13.476,14.207,16.162,18.205,15.251
 2008/03/17,12.713,13.588,12.4,13.238,770880.313,471584,591420.813,12.95,13.379,14.04,16.066,18.158,15.281
 2008/03/18,13.056,13.588,12.719,12.994,715692.188,541222.375,609289.625,12.868,13.316,13.848,15.983,18.109,15.311
 2008/03/19,13.4,14.337,13.4,14.275,1336566.5,724896,627168,13.156,13.345,13.764,15.916,18.065,15.345
 2008/03/20,13.9,15.406,13.337,15.15,1586189.625,947808,711212.813,13.668,13.469,13.754,15.893,18.028,15.383
 2008/03/21,15.369,15.806,14.769,14.85,1129291,1107718.375,763923.188,14.102,13.539,13.768,15.863,17.996,15.418
 2008/03/24,15.137,15.231,13.837,13.837,806299.125,1114809.625,793196.813,14.222,13.586,13.767,15.811,17.954,15.448
 2008/03/25,13.712,15.119,13.337,14.712,1104438.875,1192563.25,866892.813,14.566,13.717,13.81,15.768,17.921,15.482
 2008/03/26,14.694,15.3,14.575,14.731,1078033.625,1140851.25,932873.625,14.656,13.906,13.832,15.725,17.892,15.517
 2008/03/27,14.462,15.487,14.294,15,1307465.25,1085107.25,1016457.625,14.626,14.147,13.884,15.684,17.859,15.553
 2008/03/28,14.962,16.25,14.737,16.25,1847378.375,1228723.25,1168220.75,14.906,14.504,13.99,15.671,17.833,15.594
 2008/03/31,15.65,16.019,15.406,15.587,871601.688,1241779.25,1178294.375,15.256,14.739,14.059,15.649,17.811,15.632
 2008/04/01,15.575,16.138,14.456,14.9,1199829.875,1260851.25,1226707.25,15.294,14.93,14.123,15.599,17.786,15.667
 2008/04/02,15.156,15.7,14.506,15.212,940490.563,1233356.75,1187104,15.39,15.023,14.184,15.559,17.759,15.703
 2008/04/03,14.906,15.275,14.206,15.087,903240.188,1152512,1118809.625,15.408,15.017,14.243,15.513,17.715,15.739
 2008/04/07,14.831,16.025,14.606,15.838,942609.125,971558.375,1100140.75,15.326,15.116,14.328,15.487,17.678,15.778
 2008/04/08,15.775,16.356,15.531,16.125,1070608.375,1011353.625,1126566.375,15.434,15.345,14.466,15.458,17.642,15.816
 2008/04/09,16.081,16.525,15.181,15.181,1068648.125,985126.375,1122988.75,15.49,15.392,14.555,15.404,17.594,15.851
 2008/04/10,14.975,15.575,14.806,15.575,516692.375,900352,1066854.375,15.564,15.477,14.691,15.359,17.556,15.887
 2008/04/11,15.65,15.95,15.325,15.506,397320.844,799168,975840,15.648,15.528,14.837,15.31,17.526,15.923
 2008/04/14,15.031,15.212,13.912,13.912,1324236.75,875507.188,923532.813,15.262,15.294,14.899,15.231,17.477,15.953
 2008/04/15,13.556,13.637,12.662,13.431,1439732.375,949324.813,980339.188,14.722,15.078,14.908,15.138,17.428,15.981
 2008/04/16,13.087,13.287,12.744,12.781,549140.938,845427.188,915276.813,14.242,14.866,14.898,15.033,17.378,16.004
 2008/04/17,12.906,13.394,12.4,12.712,601732.75,862438.375,881395.188,13.668,14.616,14.82,14.936,17.323,16.026
 2008/04/18,12.594,12.831,11.962,12.275,529154.188,888806.375,843987.188,13.022,14.335,14.676,14.85,17.264,16.046
 2008/04/21,13.4,13.4,11.181,11.65,1061220.125,836185.625,855846.375,12.57,13.916,14.516,14.763,17.193,16.063
 2008/04/22,11.331,12.325,11.056,12.181,766948.938,701644.813,825484.813,12.32,13.521,14.433,14.702,17.123,16.083
 2008/04/24,13.444,13.444,13.444,13.444,195918.078,630988.813,738208,12.452,13.347,14.37,14.686,17.063,16.111
 2008/04/25,13.9,14.831,13.756,14.475,2272330,965107.188,913772.813,12.806,13.237,14.357,14.677,17.002,16.142
 2008/04/28,14.181,14.419,13.644,13.9,898537.438,1038988.813,963897.625,13.13,13.076,14.302,14.651,16.935,16.17
 2008/04/29,13.762,14.3,13.663,14.1,517527.594,930252.813,883219.188,13.62,13.095,14.194,14.612,16.87,16.2
 2008/04/30,14.106,15.15,14.106,14.819,1148065.875,1006476.813,854060.813,14.148,13.234,14.156,14.6,16.794,16.232
 2008/05/05,14.962,15.337,14.7,15.313,929491.375,1153190.375,892089.625,14.522,13.487,14.176,14.591,16.719,16.265
 2008/05/06,15.306,15.306,14.719,14.837,567654.188,812262.375,888684.813,14.594,13.7,14.158,14.578,16.643,16.298
 2008/05/07,14.619,15.019,13.65,13.681,929512.625,818444.813,928716.813,14.55,13.84,14.087,14.542,16.574,16.325
 2008/05/08,13.462,14.062,13.337,13.975,608164.563,836582.375,883417.625,14.526,14.073,13.994,14.5,16.506,16.351
 2008/05/09,14.119,14.244,12.919,13.262,1414558.5,889868.813,948172.813,14.214,14.181,13.851,14.426,16.429,16.37
 2008/05/12,12.9,13.337,12.369,13.05,967887.688,897561.625,1025376,13.762,14.142,13.744,14.356,16.36,16.389
 2008/05/13,12.575,13.4,12.406,12.8,674948.063,919014.375,865638.375,13.354,13.974,13.606,14.292,16.288,16.406
 2008/05/14,12.737,13.431,12.644,13.394,593558.563,851827.188,835136,13.296,13.923,13.499,14.239,16.213,16.422
 2008/05/15,13.65,13.956,13.244,13.306,696848.063,869555.188,853068.813,13.162,13.844,13.469,14.192,16.144,16.439
 2008/05/16,13.181,13.569,12.775,13.125,533002,693260.813,791564.813,13.136,13.675,13.455,14.134,16.069,16.455
 2008/05/19,13.025,13.025,12.4,12.556,860327.25,671731.188,784646.375,13.038,13.4,13.443,14.063,15.992,16.466
 2008/05/20,12.531,12.869,12.012,12.119,1034165.25,743577.625,831296,12.902,13.128,13.414,13.999,15.918,16.475
